1.000000000000009e-10
-0.003198383364247864
-0.00646746973346067
-0.009804798311542254
-0.013207677753180151
-0.016673228130752
-0.02019842316817578
-0.023780131552754723
-0.0274151563688935
-0.03110027186133762
-0.03483225691679136
-0.03860792483828863
-0.042424149165212914
-0.04627788545437466
-0.05016618907780086
-0.05408622920731151
-0.0580352992434234
-0.06201082400751098
-0.06601036405366505
-0.07003161747370816
-0.07407241956885832
-0.07813074074848622
-0.08220468299378533
-0.08629247519517048
-0.09039246763955627
-0.09450312588953783
-0.09862302426253695
-0.10275083908552589
-0.10688534187069738
-0.11102539253004015
-0.11516993272238998
-0.11931797940520311
-0.1234686186450359
-0.1276209997252357
-0.13177432957646054
-0.1359278675450931
-0.14008092050611715
-0.14423283832026307
-0.14838300963001202
-0.15253085798505742
-0.15667583828499207
-0.1608174335248854
-0.16495515182816495
-0.16908852375043099
-0.17321709983754313
-0.1773404484213602
-0.18145815363682635
-0.18556981364459776
-0.18967503904405011
-0.19377345146224595
-0.19786468230523727
-0.20194837165891058
-0.2060241673274164
-0.21009172399805887
-0.21415070252233068
-0.21820076930356289
-0.2222415957824046
-0.22627285801205838
-0.23029423631586304
-0.2343054150204421
-0.23830608225821617
-0.24229592983362216
-0.2462746531478694
-0.25024195117755743
-0.25419752650284494
-0.25814108538130703
-0.2620723378639395
-0.2659909979500983
-0.26989678377845916
-0.2737894178513505
-0.2776686272900503
-0.28153414411885974
-0.2853857055759635
-0.28922305444926166
-0.2930459394355228
-0.29685411552132074
-0.3006473443844257
-0.3044253948142947
-0.308188043150518
-0.3119350737381586
-0.31566627939890457
-0.31938146191708494
-0.32308043253967605
-0.3267630124893932
-0.33042903349001584
-0.3340783383031738
-0.3377107812757686
-0.3413262288972069
-0.3449245603656851
-0.3485056681626959
-0.35206945863489597
-0.35561585258249884
-0.3591447858532814
-0.36265620994122966
-0.36615009258883174
-0.3696264183919317
-0.3730851894059722
-0.3765264257523881
-0.379950166223783
-0.38335646888641667
-0.38674541167841286
-0.3901170930019164
-0.3934716323072888
-0.39680917066728527
-0.40012987133887584
-0.40343392031020536
-0.40672152683001184
-0.40999292391642567
-0.4132483688418434
-0.4164881435903946
-0.41971255528397833
-0.4229219365725292
-0.4261166459840132
-0.42929706822897395
-0.43246361445400094
-0.4356167224383577
-0.4387568567272434
-0.4418845086945261
-0.445000196527677
-0.4481044651269114
-0.4511978859096398
-0.45428105651128226
-0.45735460037297704
-0.4604191662054934
-0.46347542731872865
-0.46652408080603425
-0.46956584657111844
-0.47260146618553506
-0.47563170156521556
-0.478657333452938
-0.48167915969413655
-0.484697993294699
-0.48771466024815097
-0.49072999712046006
-0.49374484838296745
-0.4967600634832364
-0.49977649364582116
-0.5027949883969279
-0.50581639180869
-0.508841538461485
-0.5118712491256591
-0.514906326167379
-0.5179475486871835
-0.5209956674039923
-0.5240513993019411
-0.5271154220623799
-0.5301883683086132
-0.5332708196964062
-0.5363633008888407
-0.5394662734596594
-0.5425801297746544
-0.545705186905747
-0.5488416806370535
-0.551989759626239
-0.555149479787615
-0.5583207989656052
-0.5615035719682175
-0.5646975460298472
-0.5679023567709874
-0.5711175247191429
-0.5743424524505031
-0.5775764224055803
-0.5808185954242489
-0.5840680100364927
-0.5873235825350153
-0.5905841078447075
-0.593848261192252
-0.597114600567085
-0.6003815699530491
-0.603647503298456
-0.6069106291814482
-0.6101690761177219
-0.6134208784492564
-0.6166639827457349
-0.6198962546450958
-0.6231154860562222
-0.6263194026451909
-0.6295056715266729
-0.6326719090839368
-0.6358156888443035
-0.6389345493416457
-0.6420260019033285
-0.6450875383056622
-0.6481166382492022
-0.651110776612802
-0.6540674304529851
-0.6569840857227189
-0.6598582436908853
-0.662687427050415
-0.6654691857091124
-0.668201102262556
-0.6708807971530317
-0.6735059335222136
-0.676074221768238
-0.6785834238199928
-0.68103135714286
-0.6834158984908704
-0.6857349874203124
-0.6879866295794153
-0.6901688997878078
-0.6922799449181714
-0.6943179865908952
-0.6962813236907451
-0.6981683347125948
-0.6999774799412398
-0.7017073034682583
-0.703356435046901
-0.7049235917840972
-0.7064075796669289
-0.7078072949193559
-0.7091217251836487
-0.7103499505198981
-0.7114911442161654
-0.7125445734012807
-0.7135095994520702
-0.7143856781868304
-0.7151723598372379
-0.7158692887914674
-0.716476203102206
-0.716992933754383
-0.7174194036888117
-0.7177556265794888
-0.718001705364026
-0.7181578305285571
-0.7182242781504279
-0.7182014077039783
-0.7180896596367613
-0.7178895527255594
-0.7176016812235294
-0.7172267118116484
-0.7167653803693733
-0.7162184885810042
-0.7155869003956387
-0.7148715383597704
-0.7140733798425525
-0.7131934531744519
-0.7122328337205062
-0.7111926399095966
-0.710074029241137
-0.7088781942903036
-0.7076063587324386
-0.7062597734065447
-0.7048397124368934
-0.7033474694306809
-0.7017843537684423
-0.7001516870025776
-0.6984507993778933
-0.6966830264865259
-0.6948497060680457
-0.6929521749639311
-0.6909917662340038
-0.6889698064408291
-0.6868876131065471
-0.6847464923451079
-0.6825477366714758
-0.6802926229880286
-0.6779824107471488
-0.6756183402878612
-0.6732016313433448
-0.6707334817152316
-0.6682150661097682
-0.6656475351302853
-0.6630320144197325
-0.6603696039466331
-0.6576613774273766
-0.6549083818774967
-0.652111637284365
-0.6492721363936156
-0.6463908446015549
-0.6434686999458396
-0.6405066131867667
-0.6375054679716624
-0.6344661210750167
-0.6313894027072342
-0.6282761168851047
-0.6251270418573772
-0.6219429305791048
-0.6187245112287401
-0.6154724877622755
-0.6121875404990517
-0.6088703267341786
-0.6055214813728532
-0.6021416175821688
-0.5987313274563484
-0.5952911826916324
-0.5918217352673619
-0.5883235181300968
-0.5847970458778788
-0.5812428154420335
-0.5776613067641481
-0.57405298346612
-0.5704182935113874
-0.5667576698556844
-0.56307153108585
-0.5593602820454262
-0.5556243144459465
-0.5518640074629875
-0.5480797283161974
-0.5442718328326706
-0.5404406659931489
-0.5365865624606652
-0.532709847091338
-0.5288108354271372
-0.5248898341705122
-0.5209471416408739
-0.5169830482129762
-0.5129978367373218
-0.5089917829427627
-0.5049651558215296
-0.5009182179969494
-0.49685122607417326
-0.4927644309742523
-0.48865807825193713
-0.4845324083976041
-0.48038765712372195
-0.4762240556363004
-0.4720418308917685
-0.4678412058397487
-0.46362239965219215
-0.4593856279393592
-0.45513110295311604
-0.45085903377803505
-0.44656962651077603
-0.4422630844282304
-0.4379396081449024
-0.4335993957600035
-0.4292426429947201
-0.42486954332012117
-0.42048028807615295
-0.4160750665821723
-0.4116540662394504
-0.40721747262608204
-0.40276546958471326
-0.3982982393035044
-0.3938159623907248
-0.3893188179433759
-0.38480698361022414
-0.3802806356496169
-0.37573994898244967
